timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1403637151438319104,-0.28713171714548119118,0.31854861925903149578,0.28214709366598816898,0.57492134603690392414,-0.099892437818644694292,-0.81044172602823949525,-0.051683222133790160391,-0.14665598073952959557,0.1174327247926856832,0.31646589877139452707,0.00021256847392542651968,0.00010243836798375940099,0.00066815246389971495646,-0.002654189779016415552,0.0063437636776055156274,0.016029847671451245145
1403637151488318976,-0.29587413065230994125,0.32564046609818780853,0.29763431917506516511,0.57322530912546920678,-0.098238590172071871276,-0.81176754143956142418,-0.052871382090731687542,-0.14330130824164530323,0.12550404778576459974,0.30948026937185768581,0.00023725749401758120557,0.00012959747470254491791,0.00060913652724523990271,-0.0024226520178203293787,0.007382282774819398305,0.016030351637665727488
1403637151538319104,-0.30360935464965821406,0.33152609973502056295,0.31190182131821481137,0.57238872367318482937,-0.097527447032418293493,-0.81242514789096431649,-0.053150025037306675157,-0.14410908905938746294,0.14078621651675232718,0.29194695290642763696,0.00026810972095670269422,0.00017090238062985406279,0.00052883318471475557285,-0.0023209120871263404923,0.0089999416974549713982,0.015332979420501914591
1403637151588318976,-0.31044237517706108065,0.33907508871721231403,0.32582300354186005675,0.57210643494584811908,-0.096238476206923093126,-0.81268994791757476204,-0.054474134638846302692,-0.1398956243248758724,0.14410689161825609994,0.27251562983659699535,0.0002648102109670573889,0.00018426708780783021004,0.00047312491564079403985,-0.0022565130295050983729,0.0095268023912004323045,0.015070699879390931503
1403637151638319104,-0.31473724692914117895,0.34697874688945840038,0.34321630129478725157,0.57152420668820425043,-0.094628346636235552425,-0.81320555863417021136,-0.055698084247114039436,-0.13871513017042633176,0.15557749980472279638,0.25984345891419002861,0.000279415502132770565,0.00034724935597783092084,0.00054090657029113415558,-0.0021527614721465952556,0.0090311446938448492611,0.016413534245207694884
1403637151688318976,-0.32347666682319714537,0.3534411652919773883,0.35161278946696111758,0.57198320569064420305,-0.093297118504574047537,-0.8129528793769048578,-0.056907609327729834214,-0.13197597657469470334,0.16129288631180188629,0.22362568768611709724,0.00028070361270049590165,0.00024772172731767132204,0.00047834572659425847593,-0.0019509053543483279806,0.0073381839696155760563,0.017249425928536600561
1403637151738319104,-0.33102609299320651104,0.36206727928388227067,0.36290868846350882171,0.57123280513144480963,-0.092562528933745752413,-0.81351891259194608619,-0.057552058471159420194,-0.13564295656756122921,0.15902135635303096817,0.19721425909815717969,0.00028553210550105609595,0.0002481421262513142773,0.00047710113547244571881,-0.0020697906192433676922,0.0051679292855135285437,0.01835976901784851234
1403637151788318976,-0.3383185092381075787,0.37085514477144909673,0.37204011642888823452,0.5709785009734519301,-0.091858969675137042143,-0.81375505656299851331,-0.057863538039799641832,-0.12735700917411432731,0.16511736736204971066,0.16619498197296381226,0.00029317589419370552843,0.00023507816724465475846,0.0004730566173003077318,-0.0021039709798623212021,0.0044966294954637536091,0.018542509222155178356
1403637151838319104,-0.34577589105798134383,0.37957987169378348824,0.38066322465419832888,0.57099950141910704726,-0.091166528493705309422,-0.81379474645160176927,-0.058192302835606918299,-0.13507305119535856219,0.1685594161621986331,0.13324700676461223581,0.00032042103174428026007,0.0002796806980543333908,0.00047324302255262278277,-0.0020190313342618930285,0.0051922266057070282433,0.01843206317849381895
1403637151888318976,-0.34939748286970351288,0.38775177828244405953,0.38582698493529726802,0.57116468154830757342,-0.090412510744360921611,-0.81369170052590700237,-0.059180241195681611288,-0.13441922600740691118,0.17044201555162347139,0.12405743350942491365,0.00030410622800836463551,0.00013631592920595897466,0.00036581239013434472488,-0.0029095459774083807201,-0.00025701730019092789738,0.019221790396378526239
1403637151938319104,-0.35654613501623333427,0.39645631168149281232,0.3911622179496971885,0.57091159404712266134,-0.089914409955378221673,-0.8138807010513543494,-0.059779219810112603495,-0.1413133983954995565,0.1655066455721762031,0.120231230654121099,0.00029715414207627115261,0.00012835249325666720768,0.0003608272082654748864,-0.0028869509820245360145,0.00069914737270217338326,0.018706442078417699626
1403637151988318976,-0.36457240017411107758,0.40549246267451721781,0.39746361314632155937,0.57079686158279741015,-0.08973111887127384334,-0.8140107405835842469,-0.059378306879725423206,-0.14432145284803704621,0.16384199922187814291,0.15302051682725906212,0.00029479087515236394954,4.0100329305833495993e-05,0.00036887657924246001042,-0.0029149662379443618682,-0.0019166412652438194909,0.020091111058958808361
1403637152038319104,-0.37159855297208582714,0.41339453114246099696,0.40709033270440381225,0.57053532754063140953,-0.089818194388559688401,-0.81421827880293751178,-0.058912871667111219032,-0.11297613601198683297,0.15326554886238458186,0.17051898323252992484,0.0003226051901834754731,1.6884291187900482176e-05,0.0004105495558229852013,-0.0022898626969663068639,-0.0017078628118294197566,0.022030515427293471953
1403637152088318976,-0.37790430351817644317,0.42098762144391010942,0.41637090063704873533,0.57021676264010201507,-0.09011643758276835503,-0.81447917993348784016,-0.057926994885854496409,-0.11732857957017542305,0.15417139270977109344,0.19104909241608866721,0.00034090209211420474233,2.5531330853382109094e-05,0.00041374105267462716034,-0.0024099168741331480383,-0.0022256526222533055785,0.021885645006898844789
1403637152138319104,-0.38408336724653974192,0.42835241111884009291,0.42656449481591185435,0.56947985594581684854,-0.09051471751735172544,-0.8149974274512005179,-0.057262315990632819962,-0.12397794675000954612,0.1561409538745958947,0.20851768436299569776,0.0003387204542025641597,3.3507574236390937192e-05,0.00042814928922046068763,-0.0026794072515763898978,-0.0055426287168578230666,0.023037684993043081039
1403637152188318976,-0.39037361882321031104,0.43565040700469259694,0.43698844583397572494,0.56858505373927969995,-0.09086855398561770325,-0.81560504953199919331,-0.056941599369605425118,-0.12398390374096118771,0.1591202181404060001,0.18909727571499995724,0.00032391427929371203456,4.3916466699565364002e-05,0.00044338585517637754511,-0.0029133084742060510325,-0.0088540004495280197339,0.024463721015972890449
1403637152238319104,-0.39647303239619063886,0.44202421058268243081,0.44380356544023802368,0.56798736238305747026,-0.091540106910027077558,-0.81603310817010099587,-0.055684211139987498107,-0.13643286973379734062,0.15860666217667970801,0.15431943494599509314,0.000325800969094590929,7.035173505216607082e-05,0.00043282122968252962313,-0.0032798060165293682795,-0.010068896959198506136,0.023733331718325662713
1403637152288318976,-0.40349912426315348579,0.45014220904189411465,0.45132892789692835578,0.56736744584252229995,-0.091679728809315519378,-0.81645552022616640908,-0.055582301282001589371,-0.13683090490724833521,0.17012145684117332967,0.10963968412773308914,0.0003045887993898883277,0.00010168710213494925156,0.00044706353389749564327,-0.003255998866941954388,-0.010467412578475700224,0.024403668458093247251
1403637152338319104,-0.41182310353236473155,0.45940558235376355301,0.45792628810019136987,0.56645532738419668295,-0.092632975156962310548,-0.81708087429755027475,-0.054095645377268575249,-0.14218320611942483755,0.16777813498653273983,0.089811018691841909556,0.0003271429615263866616,0.00014195153893493224137,0.00045766212141921274771,-0.0032536165360126582773,-0.012478679103483422685,0.025886863413839250603
1403637152388318976,-0.41958470551407173188,0.46848760145928269871,0.4654118503752288083,0.56657097737291695072,-0.091752248091293744925,-0.81704225046713041536,-0.054961927918319296305,-0.14803527367117635949,0.17848931953006844098,0.057997250907945573084,0.0003728687237261593462,0.0002403289230749455481,0.00052184763922372124322,-0.0030218767692976695668,-0.014836929840978412345,0.028425333125182517674
1403637152438319104,-0.42931841118600955198,0.4782408721115554151,0.46989562058680506285,0.56587548612251026281,-0.091692554173243637217,-0.81752354168963559111,-0.055069669492690251356,-0.16267101064683889278,0.17906787675138785554,0.026911845540842509877,0.00035529930053540846385,0.00026488095688734366543,0.00052782394167790271967,-0.0032085730751982592321,-0.019653828034543002062,0.031256325040628106515
1403637152488318976,-0.43774039999269231949,0.48740300224969801413,0.47221021320828804324,0.56561913122348972394,-0.091099855201549242989,-0.81773702637584599895,-0.05551549756807242636,-0.16777927642418030696,0.18071095588428229273,0.0013613427087513338583,0.00038134316958117719628,0.00030735545942777169233,0.00054666121198792682213,-0.0029475145097597643846,-0.019865813619120969297,0.032493923669470299587
1403637152538319104,-0.44672952210962185715,0.49676695830695483114,0.47263080224258846584,0.56583848946753323439,-0.091073527420151609291,-0.81759698454206497509,-0.055385804210769391809,-0.17435394293114189757,0.18725875899371727251,-0.032771090761961788052,0.00037918507122876283317,0.00032139504316195982754,0.0005542562521561913676,-0.0027918637674561224207,-0.019934629550506975659,0.033221600643623915017
1403637152588318976,-0.45580253762579719945,0.50791308250768640864,0.47183465975623195554,0.5651757760395769159,-0.090572331303880468378,-0.81805431511731452332,-0.056215055796321196369,-0.1803248686958954794,0.18516489633354035749,-0.041103389748130450543,0.00036252797145960245209,0.00035712043412406167331,0.00062032942293720942737,-0.0027073526242365930812,-0.024316783312866789568,0.036490195893615372247
1403637152638319104,-0.46558332516257117106,0.51916714773859795606,0.47029265773819889374,0.56603508254633139174,-0.090488218343680079658,-0.81747794212419411242,-0.056089052480381589028,-0.1858461346373170564,0.19694398650930591832,-0.066729700711706474436,0.00034738899405869220127,0.00040657142855684045386,0.00057039526763181050157,-0.0024858935179079941387,-0.021020621093869235052,0.035407166159012425088
1403637152688318976,-0.47435987913231059121,0.5289477788168099881,0.46676790456849248656,0.56673565548497151223,-0.090760803812452703343,-0.81696774855478260235,-0.056007777269472799886,-0.19194705206355491822,0.20371410017689561833,-0.056905520463059432179,0.00031851319754094988392,0.00044685811755408718846,0.00060501206676958913921,-0.0025604281164339545013,-0.019401239331001712829,0.034130399525280408213
1403637152738319104,-0.48545940921765246001,0.54026124830374100405,0.46687281052075196852,0.5681674581258411294,-0.090965268544585128896,-0.81596697241344662288,-0.055758043149536570815,-0.1986437911241563381,0.2055595459424602589,-0.041924983275449585751,0.00035713540616224127931,0.0005107491570531508783,0.00069991040848227761059,-0.0021063092838536105408,-0.018977359299898303308,0.03540850809781736358
1403637152788318976,-0.4956483374799353081,0.55174212589678539587,0.46769788491017694199,0.57042822216617150577,-0.091888467972889867341,-0.81441565253547731906,-0.053807970739927803161,-0.18926396549464799546,0.21675255474307758563,-0.010791811428288049235,0.00037363313300518895353,0.00058691814610646922921,0.0007075045341822025621,-0.0017891313096016394756,-0.018697035771242421359,0.036523195865796317938
1403637152838319104,-0.50581467269015456534,0.56295954598671793523,0.46763541108990358541,0.57253151554365844245,-0.092211395013330088588,-0.81292175118254739186,-0.053506530379737744785,-0.17036864686607661179,0.21479459548958160231,0.034776842083923703575,0.00034746709668992967548,0.00057468436097371218638,0.00067111948510077299671,-0.0021233689597136883379,-0.021446689320360513842,0.036966994668672120694
1403637152888318976,-0.5151261254464875039,0.57484865295116993611,0.47372848318468291362,0.57419059682337991735,-0.091922309669710142166,-0.81180063432577920235,-0.053246385913590134342,-0.14417773888329488141,0.2132481171885468596,0.089022602680052617674,0.00039182137706201522519,0.00064704395863809699603,0.0006618932134053728952,-0.0019246371225090398976,-0.022243643837765562227,0.038269901713384145425
1403637152938319104,-0.52359625020840128151,0.58587532246471896169,0.47645752780074324129,0.57568768049213536742,-0.090844670258800719331,-0.81079326313565081019,-0.054269926008777759352,-0.16024707256566303459,0.2361359763872531714,0.12002927229697743505,0.00035393927521356699723,0.00060327109768459994277,0.00062176932027379000836,-0.0027377849747711314847,-0.025084218805506930394,0.036539814062294374841
1403637152988318976,-0.53311395679045125995,0.59856378082970440602,0.48536737026514942261,0.57573266592408856024,-0.090349019449580889041,-0.8107916177050960016,-0.054643432648348928826,-0.13784283630690316591,0.22590462922646697974,0.14239469544644717258,0.00038848288728514113752,0.00063588746892774051546,0.0006512320625529009711,-0.0026057049770930591596,-0.023811576663232615625,0.03587060065660168523
1403637153038319104,-0.54433892724581822709,0.61145085877487537207,0.48758776555486021964,0.57657903136997423754,-0.089669480946129115351,-0.81023168889708585549,-0.055141772534895140689,-0.13895433080374278156,0.23487764122158935609,0.14856850514946942643,0.00037164838651126421397,0.00060456367202192456359,0.00057047383114514494794,-0.0036981635576383503974,-0.025437793457953092324,0.030854554937583066054
1403637153088318976,-0.55050345285657786842,0.62186780846843570103,0.49584369565618668929,0.57555256617464911617,-0.089222007848887507908,-0.81091623619839126036,-0.056511368369771837472,-0.13670290209496530065,0.22579543294749399029,0.11919980457699991261,0.00033026311543902820171,0.00064265936627584251562,0.00060746775109096447839,-0.0040300430749633893088,-0.026298243447739514528,0.030952165182365081603
